SMILES	GATS2Z	ATSC0c	SLogP_VSA2	F02[O-O]	GATS2v	GATS1se	ATSC1se	ATSC7c	GATS2se	ATSC1dv	MINssCH2	VSA_EState2	AATS4s	EState_VSA5	ZMIC1	observed	predicted
COc1ccc2c(c1OC)C(=O)OC2C1c2c(cc3c(c2OC)OCO3)CCN1C	-0.16795694105649697	1.52447286405419	0.3234413930948598	0.7525408700600461	-2.58928126163904	0.20492541792900554	-0.10369430859297353	0.3457745085704674	1.2855639839977517	1.39685691011519	-0.3127811665425179	-0.2167730267354448	-0.07820787487878486	-0.4093729029275129	0.765308613469135	0	0
CC[N+](C)(C)C(C)CC(c1ccccc1)c1ccccc1	1.4348992671676473	-1.1911312205206264	-0.4049044294525825	-0.5652972886470015	-0.1509313824501372	2.448033053574937	0.7471772242324289	-0.46337387808109937	4.48170192654296	-0.17738543349417643	1.7378096047154763	-1.1202168381656983	-1.2366218874551778	0.34174820813328594	0.4640189241798564	0	0
S=c1nc[nH]c2nc[nH]c12	-1.6361590313054049	-0.8484065957588143	-0.7867446212954734	-0.5652972886470015	-1.728160850268183	2.712018736096403	-0.1371525108012006	0.14179769457424518	0.35146425892657945	-1.163835770116234	0.3352643233079868	-0.3063477065230849	-0.06154402879666483	-0.46568057210022196	-1.130568963418415	0	0
CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C	-0.11196438912651878	1.4731085308679315	0.507556322203066	4.047136266827665	-1.5591388548202212	0.633166035589606	-1.5825449688812994	-0.07351274387579071	0.14459482213556044	1.1968936401742742	-1.9032416781353332	1.041873619655738	0.2842369764794612	-0.010361843105529109	0.43934499109198727	0	0
C=CCOc1ccccc1OCC(O)CNC(C)C	1.299381038229342	-0.1041966068522826	-0.20611722497240534	-0.5652972886470015	0.9511867603000185	0.94110427307859	0.24253147242580889	-0.07865530636469913	1.4952732321437614	-0.308883616071894	-0.1692410464889801	-1.1202168381656983	-0.7800534984359849	-0.9209993010949147	-0.6837499137302897	1	1
Cc1ccccc1C(OCCN(C)C)c1ccccc1	1.3576804994833171	-1.0743379631745456	-0.37151458274546	-0.5652972886470015	-0.6000408902748332	0.5278764513074782	0.7159218760171238	0.30523470895051646	3.110839783972661	-0.28012821764687673	0.8371042378719739	-0.991842836195986	-0.9381146083099661	0.28005120627207797	0.2600839901496238	1	1
CC12COC(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O	0.13663917260863276	-0.6034748932022121	-0.6729021053850484	0.09362179070652231	0.46850840051220743	-0.33258314070133205	0.4298153713461012	0.13926768749542393	-0.6415201474934855	0.27165395222038347	0.6316638170790032	-0.4189431946638714	-1.1126109792556136	0.9271893828392416	0.004019552829399555	1	1
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2	0.05475106638367693	-0.18506576414805492	-0.24701182335008365	-0.5652972886470015	0.37255711699699673	0.42388157046793024	0.07709578256716274	0.44275429921983955	0.20617851096091167	0.13516602753939125	-0.17066504286871717	-0.4370414240289699	-0.8060282323166841	-0.9209993010949147	-0.7468630580688359	1	1
CC(=O)NO	-0.9097757419387336	-1.0247394024797358	-1.0867160107886014	-0.5652972886470015	0.8298119727449362	-0.10368000657210971	0.38749315614874996	0.14179769457424518	-0.29196230020715275	-0.9790291657775824	0.17112801591461752	-0.5529284872834824	0.44028473891645103	-0.028410057505675084	-1.9380484544808119	1	1
N=C(N)c1ccc(CNC(=O)C2CCN2C(=O)C(NCC(=O)O)C2CCCCC2)cc1	0.4476497974808504	0.8325521094004827	0.5347781805436216	0.09362179070652231	1.4918065642460414	0.000739991650954133	-0.4463909885930021	-0.14987338224648025	-0.9025171819852262	0.10391071705622854	-1.1909881530138895	1.189484076118476	-0.32357768898429756	-0.9209993010949147	0.2767870313113847	0	0
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1	-0.24771270455555433	-0.5822080178287434	-0.8394572722695457	0.09362179070652231	-0.34016561895945097	-1.0600092701410573	0.6505757508596803	-1.3341811857789436	-1.0761750531330825	-1.2246103596731348	0.09680440581293219	-0.6442530073859003	1.1635275299309533	1.271091654921839	-0.5471393022491747	1	1
CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1	1.9019979970019425	-0.6165021952638394	0.04223293675538347	0.09362179070652231	1.601680552555912	-0.8997525184021052	1.1813613817490682	-0.5644516035868388	-0.31919545183234516	-0.74363753899924	0.8174338978679171	-0.9727949892462594	-0.8969186378860794	1.3892365538227807	0.40544638288993884	0	0
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	-0.2886975599264282	-0.7691579106384786	0.19688147423672825	-0.5652972886470015	-1.373560756968781	1.1421285513610557	0.5841692835294531	0.2298166978046535	1.7269443239438107	0.1462349969283748	1.4711227072913406	-0.4522299665500768	-0.9345165954024214	0.19019569608003659	-0.3260092522654527	1	1
CC1OC(OC2CC(O)C3(CO)C4C(O)CC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O	0.05896850109633753	2.2020795483871654	2.624577003448945	0.7525408700600461	0.7898298787470757	0.8206676640360562	-2.22557863641456	0.09384541324860604	0.07178252040180845	0.15701719961658567	-1.908283315619833	-0.4105093580183691	-0.05359626318094298	0.014473048036478402	2.1005215763160243	0	0
C=C1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)=C(O)C(N(C)C)C3C(O)C12	-1.4729342595885164	1.9685172134732807	1.247158680702697	-0.5652972886470015	-1.4074105092413192	0.585908382420704	-1.8455164352906022	-1.2278295265172887	-0.3775064757169467	0.047554188841100735	0.08646706178272062	1.2632802236385117	1.8692899896107864	1.7555345551759096	-0.03764870553228535	1	1
COc1cccc(OC)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O	0.19532886670255756	1.0637270141141169	0.7189255281955084	0.09362179070652231	-1.4565180139826244	-0.0946395151713418	-0.41646481413536895	2.0653578024769113	0.0037668820059639663	0.6373120946756388	-0.7704539950907544	1.1676609560389841	0.6205820551939852	1.3012488182100879	-0.24574770456224404	0	0
CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)=C(O)C3(O)C(=O)C1=C2O	-1.2803179033908492	2.478698201438184	1.9570299565597007	-0.5652972886470015	-1.3820786909998755	0.3430010448661477	-1.5082122753829952	-1.2919253455708517	-0.42026138019431786	2.231970018203172	-0.7552409655974656	2.2002796620199248	0.5941437431421849	-0.5683980979824597	0.549747928880706	0	0
Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CO2	-0.4489996843664035	0.5537106308111049	-0.2841318554149165	-0.5652972886470015	-0.9357869111757683	-0.21746548033791527	0.06854739230968815	0.026151055203575	-0.22751725280870075	1.0046287520016144	0.34154592576264153	0.2632131606915304	-0.2800613214966998	-0.9209993010949147	0.3896553497477308	1	1
O=C(O)C(S)C(S)C(=O)O	0.8337272513229463	0.08589238191467768	-0.3543541576711811	0.7525408700600461	1.1639820852761784	1.124823021172665	-0.8811235968758926	0.40708989978217125	-1.1126233342399665	-0.9164608213584546	-0.724082733762792	0.08700834092160699	1.5797429287399194	-0.9209993010949147	-0.61298636651219	0	0
C=CCNc1nc(NCC=C)nc(N2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)n1	0.2630065958205655	-0.024372905740549997	0.5457095739602489	-0.5652972886470015	0.14994075066648518	-0.6963842824696453	0.15397182787830319	1.7426349151899327	-0.3003895866467412	0.6388794764839896	0.45672889196973515	-0.039962124607643715	-0.45841428965466297	0.8251621135890027	1.0078232674988434	1	1
N#Cc1ccccc1OCC(O)CNCCNC(=O)Cc1ccc(O)cc1	0.8292264615124841	0.5501793645596966	0.1833889469881891	-0.5652972886470015	0.978147363354093	0.6334735477495974	-0.4022226066066234	1.6149862629370402	0.3535482551346051	-0.5820072119712548	-0.5000434344623166	-0.4109372034689777	-0.117985112263517	-0.9209993010949147	0.1180694596082478	0	0
NCCC(O)(P(=O)(O)O)P(=O)(O)O	0.43097742858102656	0.6169438653447694	-0.230012194768923	3.388217187474141	1.6211693236606692	3.3224576565995494	-4.540718267014654	0.7745231232918173	-0.8745483644605301	-3.0099812495303304	-2.4234358377235297	0.924538801527052	5.26847826052434	-0.9209993010949147	-0.4110105525516792	0	0
CN(C)CCC=C1c2ccccc2CSc2ccccc21	1.4827545688608548	-1.304970876069716	-0.5961792948328123	-0.5652972886470015	-0.8460240087779309	0.707089118887556	0.6829217151499697	0.2863058555296523	3.359400245755478	-0.2694185382901626	1.5123980206035668	-0.9023521610053823	-1.1209552301058272	1.0333787017600242	0.13547432313128388	0	0
CCCC(NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21)C(=O)O	0.03896769428260364	0.5924835673533275	0.4778952696805429	0.7525408700600461	1.7419646648263953	-0.24340044635304497	-0.19248774021900508	-1.3340234431347728	-1.2110226012595335	0.349821647095257	0.24241080488025316	1.1187023309305073	-0.30014643086303433	-0.5683980979824597	0.31531156448871983	0	0
CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)OC	0.9423966268612087	-0.05253497962228916	-0.07793449082800655	0.09362179070652231	1.837346429817372	-0.14885364016350125	0.15919485009880577	0.6547496117921133	-0.3638349463882532	0.05996307242659502	-0.16912162664879618	0.2797799566563738	-0.6357060829040402	-0.4093729029275129	0.47489359205432047	1	1
CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O	-0.9375532893936614	-0.42564725350719546	-0.5098102588308276	-0.5652972886470015	-0.6277643631043023	0.4227918104206325	0.2347119910279086	0.052723503479076894	0.23157321512008872	0.20933842105450698	0.837426304005031	-0.7220968731321088	-0.6292578147894199	-0.9209993010949147	-0.05178121048482796	1	1
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	-0.6781636368641814	-1.1028355947951676	-1.1398773370698456	-0.5652972886470015	-0.31184193463882376	-0.8268689909334831	0.6097311718653784	0.03772907247401608	0.2717262857434597	-0.6284669705515408	0.6450340968483134	-0.8612729726164621	-0.5582171556654748	-0.9209993010949147	1.296639083807237	0	0
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1	-1.0931927872002243	-0.6373478002851601	0.16431435732783223	-0.5652972886470015	-0.873470205432157	-0.740471266118042	0.5479897865124576	0.16707334159870266	0.02815475190582117	-0.12999018872526028	0.29591375809731696	-0.13296288629706268	-0.9433952515444509	-0.19519275552909734	0.21827881403374402	1	1
CCN(C)C(=O)Oc1cccc(C(C)N(C)C)c1	-0.005914285082216994	-0.5823998918642468	0.017292544651626864	0.09362179070652231	-1.4013059027653503	-0.11648352580175697	0.6309844750534239	0.351599378687376	-0.02078122429812301	0.5684678564738298	0.6501629064529902	-0.20237580576584044	-0.4326303795915885	-0.5683980979824597	-0.6746964137724168	1	1
CN(C)CCOC(C)(c1ccccc1)c1ccccn1	0.8783089972529501	-0.9738890288959208	-0.20203613504918683	-0.5652972886470015	-0.7817068484697434	0.427416836544531	0.7020640683236684	0.22688411514550033	2.6597856234540664	0.02203208001977677	0.7116401232382806	-0.7239963768393508	-0.779095123566416	-0.9209993010949147	-0.09008526186524039	0	0
CCC#CCC(C)C(O)C#CC1C(O)CC2CC(=CCOCC(=O)O)CC21	0.7675015384445163	0.2218881173840194	0.12371867743364076	0.09362179070652231	1.0282370430747545	0.4239286899031669	-0.17192638308770083	-0.3193536343400535	-0.0878979028740564	-0.3098283913044416	-1.2309211137771483	-0.49203584679467743	-0.6529712942262773	-0.5199544920443574	-0.17699183245753888	1	0
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1	-0.8443316479345293	-0.12933539958184992	0.019179918352478516	-0.5652972886470015	-0.04359911476698106	-0.4544589814604609	0.15566437297468858	0.14620607154664955	-0.663196174316889	0.44417564420001615	0.7895854483566044	0.8573997403247114	-0.6237570495327192	-0.9209993010949147	0.7955662967312851	0	0
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(c6cccs6)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O	0.39117988498648726	3.177389862363582	1.4672593153142264	2.0703790287670936	-0.893424879212142	0.6064608903851497	-1.8413309580644046	1.1342830248069142	1.0519324199521822	0.3227042122065657	-0.590315950656351	-0.2605453062224858	0.056848059657075505	0.9180571650136697	1.569188602911937	1	1
CC(=O)OCC(=O)C12N=C(C)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C	-0.7407571490336357	0.3939667784288959	0.33397703950504354	0.09362179070652231	-0.33192710669503633	-0.6885306567698668	0.21090284868538464	1.5247840322301525	-0.4410447449704339	1.3597419867363074	-1.332694656435063	1.3831674835276289	-0.5285057676928647	-0.4227619455627272	0.0041179444689446905	1	1
COc1cc2c(N)nc(N3CCN(C(=O)OCC(C)(C)O)CC3)nc2c(OC)c1OC	-0.46122525619443155	1.7850645288639948	1.452396025095565	0.09362179070652231	-1.9479620754287725	0.7324099942734617	-0.6849061505953911	0.5889597617858534	0.8540746168727512	1.8940551237728898	-0.7785148056649774	0.370411185076671	-0.0908246212513297	0.6138798934072908	0.2743789936694883	1	1
Nc1nc(NC2CC2)c2ncn(C3C=CC(CO)C3)c2n1	0.30753161932968087	-0.09404705208419634	-0.19715936450589885	-0.5652972886470015	0.8081815425241026	1.4127846485345397	-0.23379171734041748	0.2855569290063506	-0.13503324558676658	-0.12514015604920875	-0.2886629849752714	-0.33489708320152595	-0.31793765223137216	-0.9209993010949147	-0.7835755879083107	1	1
C=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5	0.06595858188022723	-0.025443963727118664	0.09783267747742674	-0.5652972886470015	-0.007550425149372827	0.5379080296467063	0.15050938319800874	-0.8728716708118827	0.1723870806718628	0.27751684838781593	0.9043022025342167	-0.9667179681072225	-0.6409214088778381	0.40344520999449385	-0.4428210430188773	1	0
Cc1cc2c(OCC(O)CNC(C)C)cccc2[nH]1	0.5051256493439974	-0.3435867847906785	-0.26130348936348413	-0.5652972886470015	0.3193423591635088	1.2168951189007173	0.17075776829012884	0.5193201955261203	0.9741243397147016	-0.04608265267472436	-0.03779682239742513	-0.9238429573854203	-0.8628752823932314	-0.9209993010949147	-0.8628302210282	1	1
CN(C)CCC(c1ccccc1)c1ccccn1	1.401822824782257	-1.2229467106432768	-0.4267008471365392	-0.5652972886470015	-0.17858271217710078	0.6397105339017448	0.691928630497833	-0.3213404844956521	2.818212889149561	-0.47052553067040515	1.536564313275188	-0.7159111419168519	-1.0982857346281079	-0.5206491319725838	-0.1684206342562926	1	0
CCC1(C)CC(=O)NC1=O	-1.401168443322367	-0.994661003511921	-1.062915247825068	-0.5652972886470015	-0.02970388860528704	-1.221166962659239	0.38848095890098894	0.14179769457424518	-1.456088944584455	-0.2626666816094325	0.07418563545412006	0.18234974167078288	0.4242177957925524	-0.9209993010949147	-1.3432635805513997	1	1
O=C(NCCO[N+](=O)[O-])c1cccnc1	-0.01667476549211337	-0.634449980764801	-0.47412281321570454	1.41145994941357	0.7191423037659498	-1.8643511712111973	1.739010387784926	0.48072508092470867	-0.7379741100622177	-0.657757281076723	-0.9820371481182456	0.6125675020947167	1.2588160391625534	-0.4750697597620786	-1.2957698230781998	1	1
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O	-0.27778425007229446	-0.8412512615759373	-0.7879174866077009	-0.5652972886470015	-0.9618312543188258	-0.6644012474127814	0.6170288363122738	-0.08780630245607324	0.24710582474912546	0.48974693599946845	0.8501367955248754	-0.08258732365988466	-0.43721753938879643	-0.5112599443107272	-0.689056534739547	1	1
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1CC(C2CCCCC2)CC1C(=O)O)C(C)C	1.3894478634772707	0.7352973976327216	0.5434070415821595	2.0703790287670936	1.4929590675947673	-0.3104312180962906	-0.3940455079761894	1.379103454107229	-0.8211544594501375	0.6264633010993234	-1.4208772646027314	1.2308419284868517	-0.2665013546415299	0.2939992421234102	1.2216160994438292	1	0
CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)C3=CCC=CC3)C2SC1	1.1726037016658848	0.38199083480449547	0.26959610402080336	0.09362179070652231	0.6540497294767404	-0.21671537677171193	-0.39369029927141247	-1.710384641202939	-1.0445917647934269	-0.002848597775810179	0.41884700424988175	1.117204038032743	0.14457974580993557	0.27799602187528416	-0.4707636149943232	1	1
NC(=O)C(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc3c(c2)CCO3)C1	0.7343813434043561	-0.3315758637237748	-0.20484593745386084	-0.5652972886470015	0.15365631711906716	-0.1273456893581905	0.46214645305886504	0.048657192185036564	0.41837812279946135	0.10797854470792781	0.9786583691668408	-0.17909506146675583	-0.612448883719607	-0.12029896285025296	1.473280912730533	0	0
NC(=O)N1c2ccccc2C=Cc2ccccc21	-0.48861685627698587	-0.8507591776437147	-1.2595724709727656	-0.5652972886470015	-0.055952970818362556	-0.2436307957228713	0.3151071060595708	0.13473005521986703	-1.5188799756963811	-0.6383761240229742	-0.4462874997194901	-0.3219723441841401	0.010845316010555377	-0.9209993010949147	0.19733610822991815	1	1
Cc1cccc(C)c1NC(=O)C1CCCCN1C	0.38932281348594133	-0.9598038033905085	-0.4295106495412133	-0.5652972886470015	-0.0216074203795746	-0.34391905554332847	0.5575212443736721	-0.07503854085335736	-0.08126947380698216	0.08110065403916214	1.3321943016850084	-0.25057732439494773	-0.6953933000692823	-0.4589521301113757	-0.7833155512164643	1	1
CN(C)CCCOC1C(C(O)CO)OC2OC(C)(C)OC21	0.7713986893675725	0.2084868117056475	1.4413733153580117	0.7525408700600461	0.0008924863755110139	0.8935629864539779	-0.3354003329606735	0.10062461849886631	1.3317060380994976	0.1892790384791415	-1.4235958177635513	-0.9954302910514845	-0.6377176789403901	-0.9209993010949147	-0.1387807180504339	1	1
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C	-0.5005035630407644	-0.338986699713711	0.06033787152252249	0.09362179070652231	-1.8619590920084692	0.06425410851878621	0.442267402814689	0.5916746909396655	-0.188870733047837	0.7605325323830382	1.5838560756096178	-0.1558513860582701	-0.727011732674504	-0.11138052230972499	-0.8303607176830401	0	0
NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CSC12)c1ccccc1	0.5937069869461193	0.40136998039330124	0.06414541825874752	0.09362179070652231	0.5235357689783791	-0.17088841567671278	-0.6772476041963329	-1.7352972618407863	-0.8628013357666237	-0.6070296803926462	-0.0830094542848925	1.0949625208147127	0.5980230592588579	-0.07460518123717079	-0.24323839602304761	1	1
CCOC(Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O	0.7342066824389137	0.5078367460528816	0.06783356422273232	2.0703790287670936	0.44720606848512473	-0.7224672509784965	0.904784182353176	0.4396168362001215	-0.07690675277400925	-0.3897759121675431	-0.03315306794313641	-0.4516508322344111	-0.1354547463488655	-0.9209993010949147	0.3918973297002608	1	1
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1	-0.30260196136188017	-0.2556532620584237	-0.5983990930959628	0.09362179070652231	-0.12482896182413816	-1.1597949438653912	0.780070534553256	-0.8661675513087284	-1.052551121728095	-0.608547457052825	0.7932515489984542	-0.19248989696825655	1.1333125480935269	0.4074001352417365	-0.3763249244675929	1	1
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1	-0.6104736559639362	0.039509111182168884	0.7439917240747019	-0.5652972886470015	-0.4074015372620956	0.7072577288295714	0.2929047091274493	0.10972282316766892	1.1964958302009838	-0.042829820622067034	-0.23072903650794718	-0.9942118754714305	-1.0647356424900605	-0.9209993010949147	-0.4595635130508129	1	1
Nc1ccn(CC(CO)OCP(=O)(O)O)c(=O)n1	1.7056073932381095	0.6311872773626892	0.0146543143752872	1.41145994941357	0.9686115877302487	1.9083730973983433	-2.7642178516932354	-2.3866120545743406	-0.06524600594792561	-1.5846279165812225	-2.322494658034521	0.805900310390407	0.25205235885074884	-0.038529406091099325	-1.0964878712940336	0	0
NCC(=O)CCC(=O)O	-0.4132092387018907	-0.4532834129088485	-0.6688192153957749	0.09362179070652231	2.297939042621287	0.23013166687770767	-0.26314132069837626	-0.5841376109538116	-0.963246369042816	-0.9404199571525634	-0.8745953670697053	0.08949381967047249	0.9032245726621979	-0.9209993010949147	-1.4575549169815407	1	1
O=C(OCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccccc1Nc1ccnc2cc(C(F)(F)F)ccc12	-0.7370582854709249	0.7578718512395117	0.41184937650989495	0.09362179070652231	-0.2943178116613664	-1.2982904025701603	-0.23222845872961764	0.1866384078789918	-0.9902073913287568	0.7797997201759109	-0.422592440535872	0.138038718832336	0.45802420245751146	0.3980109475798797	2.35429433509692	1	1
CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1	-1.568578474670273	-0.7685644497648383	-0.9344266513077899	-0.5652972886470015	-0.6239707643102804	-0.5897533566752231	0.4427434699134457	0.2545672600422575	-0.028014152072256403	0.5501085120966217	0.5144674735833096	-0.5278139078294587	-0.5847679224816048	-0.9209993010949147	2.0226525738032524	1	1
CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1	1.7066330146405808	0.6749135206747804	1.9059134412740804	-0.5652972886470015	1.3271839513386532	0.8632856619792563	-0.7914148622040402	-0.12090271061749683	0.3950125564649654	-0.05971011118073769	0.9032756366406186	-0.22837670064145674	-0.255580011956182	0.42363217429501654	0.17457481703073865	0	0
NCCCC(O)(P(=O)(O)O)P(=O)(O)O	0.2950415778073392	0.6202314287522795	-0.230012194768923	3.388217187474141	1.9102369958887266	2.9979025696612864	-4.2876078757706075	-1.6499949871741022	-0.9703271821039101	-2.950996185601695	-2.1752494768241726	0.9510109535752977	4.3350227250299795	-0.9209993010949147	-0.34052123584484795	0	0
